lon,lat,B2,B4,B6,B8,B11,B12,NDVI,EVI,NDWI,NBR
-123.54642391906296,42.13660129573131,0.049550000578165054,0.09139999747276306,0.25060001015663147,0.32464998960494995,0.3190999925136566,0.2033499926328659,0.5606297254562378,0.38838103264632295,0.008621354587376118,0.2297348529100418
,,,,,,,,,,,
,,,,,,,,,,,
-98.52160589170336,48.83578752705264,0.09205000102519989,0.1395999938249588,0.24295000731945038,0.28299999237060547,0.28804999589920044,0.2285500019788742,0.33932799100875854,0.2506598678465509,-0.008843365125358105,0.1064411923289299
-86.77613355184063,39.055379871201346,0.029349999502301216,0.03525000065565109,0.17110000550746918,0.19134999811649323,0.19085000455379486,0.08635000139474869,0.6888790726661682,0.32995835189406647,0.0013081987854093313,0.37810584902763367
,,,,,,,,,,,
-115.85909087521014,46.31601315509738,0.031050000339746475,0.03959999978542328,0.23229999840259552,0.2833999991416931,0.14329999685287476,0.07175000011920929,0.7547987699508667,0.4731683653462695,0.3283337354660034,0.5959453582763672
-88.38860948683518,32.69306187142484,0.02370000071823597,0.02645000070333481,0.18019999563694,0.21860000491142273,0.1331000030040741,0.0628499984741211,0.7841256856918335,0.4004626810225689,0.24310491979122162,0.5533843040466309
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-119.17612006182148,38.79486843880669,0.11739999800920486,0.17910000681877136,0.22550000250339508,0.24709999561309814,0.22374999523162842,0.18529999256134033,0.15954947471618652,0.1179572341910409,0.04959116503596306,0.1429232358932495
,,,,,,,,,,,
-75.73808449822201,42.01757452058547,0.0284000001847744,0.030700000002980232,0.20579999685287476,0.25839999318122864,0.15080000460147858,0.07159999758005142,0.7876167297363281,0.46295542187353383,0.2629520893096924,0.5660606026649475
,,,,,,,,,,,
,,,,,,,,,,,
-113.76152468679106,33.750828118475575,0.08860000222921371,0.133200004696846,0.15539999306201935,0.16060000658035278,0.2585749924182892,0.2574999928474426,0.09326072782278061,0.05288350479010693,-0.2337328940629959,-0.23176270723342896
-78.10739106008725,39.35182391496079,0.0421999990940094,0.0505249984562397,0.22210000455379486,0.3248499929904938,0.20634999871253967,0.10939999669790268,0.7308025360107422,0.5229222198181026,0.22307981550693512,0.49614277482032776
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-96.79684054619388,30.541596765958584,0.05739999935030937,0.0835999995470047,0.2320999950170517,0.2822999954223633,0.3001999855041504,0.16930000483989716,0.5430445671081543,0.36703856256665046,-0.030729597434401512,0.2502214014530182
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-114.27581018694949,33.526249297445695,0.10239999741315842,0.16923999786376953,0.21334999799728394,0.22699999809265137,0.2722499966621399,0.24273332953453064,0.14577023684978485,0.09793548744893071,-0.09063595533370972,-0.03349417820572853
,,,,,,,,,,,
-119.93968805332308,36.683827521125814,0.053691666573286057,0.0868000015616417,0.3241666555404663,0.3795199990272522,0.2959499955177307,0.19245000183582306,0.6277234554290771,0.48863789295348764,0.12372126430273056,0.32706260681152344
-82.05548673379255,38.24914190370408,0.029100000858306885,0.0430000014603138,0.17675000429153442,0.20855000615119934,0.20035000145435333,0.09780000150203705,0.6581196784973145,0.33155091637992556,0.020053813233971596,0.3615146279335022
,,,,,,,,,,,
-78.72498281791943,34.90965483498976,0.02250000089406967,0.020933333784341812,0.202162504196167,0.2545500099658966,0.1067499965429306,0.04715000092983246,0.8480246663093567,0.48212125439767767,0.40907835960388184,0.6874378323554993
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-77.73459021717764,39.66848005261292,0.030899999663233757,0.03460000082850456,0.21250000596046448,0.2802000045776367,0.18673333525657654,0.10140000283718109,0.780177891254425,0.4888340459937481,0.2001713365316391,0.46855345368385315
-89.05785437350421,33.38251885198657,0.029500000178813934,0.03579999879002571,0.2009499967098236,0.24240000545978546,0.21060000360012054,0.10130000114440918,0.742631196975708,0.4178971786780074,0.0701986774802208,0.4105324447154999
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-78.17925628281681,38.087445152562566,0.0575999990105629,0.0880500003695488,0.1838500052690506,0.20999999344348907,0.24445000290870667,0.16699999570846558,0.40915951132774353,0.23338818186147972,-0.07580593973398209,0.11405835300683975
,,,,,,,,,,,
,,,,,,,,,,,
-91.82017387217176,33.42743461619255,0.06040000170469284,0.10700000077486038,0.1981000006198883,0.25760000944137573,0.2003999948501587,0.12349999696016312,0.413055419921875,0.26026546476327456,0.12489086389541626,0.3518761694431305
,,,,,,,,,,,
-100.03077556902416,29.915021855285215,0.1975249946117401,0.2655999958515167,0.33752501010894775,0.3873499929904938,0.3681333363056183,0.29307499527931213,0.1864614486694336,0.20298263010128104,0.025436241179704666,0.13855311274528503
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.70263179840762,42.13660129573131,0.033640000969171524,0.06030000001192093,0.328249990940094,0.38339999318122864,0.19827499985694885,0.11424999684095383,0.7281947135925293,0.5410610158127122,0.31826192140579224,0.5408419370651245
,,,,,,,,,,,
,,,,,,,,,,,
-111.90650362508424,37.06111994045601,0.17059999704360962,0.2994000017642975,0.36250001192092896,0.3815999925136566,0.5311999917030334,0.5001000165939331,0.12070482969284058,0.10824333639074651,-0.16389133036136627,-0.13439948856830597
,,,,,,,,,,,
-79.56266182036087,34.698550743221666,0.02319999970495701,0.025299999862909317,0.20059999823570251,0.25,0.1290999948978424,0.06260000169277191,0.8162004947662354,0.45752565540530926,0.31891322135925293,0.5994881391525269
-93.9761305540586,29.986887078014774,0.043150000274181366,0.04874999821186066,0.21125000715255737,0.27239999175071716,0.18559999763965607,0.11254999786615372,0.6964035630226135,0.4504440944367672,0.18951964378356934,0.41524872183799744
-120.247361038134,36.64340333334043,0.09727499634027481,0.1459999978542328,0.27123332023620605,0.3156000077724457,0.28839999437332153,0.22259999811649323,0.36741769313812256,0.2900062538170983,0.045033134520053864,0.17279823124408722
-99.88030775893417,30.68083563499711,0.08646667003631592,0.12373333424329758,0.21244999766349792,0.2513999938964844,0.3310000002384186,0.26688334345817566,0.34032341837882996,0.23724571120304055,-0.13667583465576172,-0.029874294996261597
-116.77088088859144,38.7634274038625,0.11259999871253967,0.1949000060558319,0.2325499951839447,0.2517000138759613,0.2843500077724457,0.25699999928474426,0.12718316912651062,0.0900672422670788,-0.0609084852039814,-0.010418685153126717
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-121.70936916303852,42.21744967130206,0.07231999933719635,0.09510666877031326,0.13885556161403656,0.12653076648712158,0.139766663312912,0.11180000007152557,0.1417815387248993,0.06803102864661353,-0.049703434109687805,0.06180807575583458
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-99.91399458208863,30.063243877164936,0.04259999841451645,0.05627499893307686,0.1667499989271164,0.2021999955177307,0.20835000276565552,0.14227500557899475,0.5645613670349121,0.2989408703736682,-0.014979923143982887,0.173960343003273
-120.66283185703928,35.7765290841651,0.07620000094175339,0.16580000519752502,0.24410000443458557,0.2879999876022339,0.40549999475479126,0.2572000026702881,0.2692815959453583,0.1785192274404085,-0.1694304347038269,0.05649300292134285
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-94.27706617423864,30.712276669941293,0.06759999692440033,0.10119999945163727,0.18330000340938568,0.22859999537467957,0.2680000066757202,0.18539999425411224,0.38629472255706787,0.23968993541235967,-0.07933953404426575,0.1043478325009346
,,,,,,,,,,,
,,,,,,,,,,,
-121.13893895762264,39.94695779068997,0.03920000046491623,0.06859999895095825,0.19670000672340393,0.24560000002384186,0.2240000069141388,0.15620000660419464,0.5633354783058167,0.32460387753041375,0.04599657654762268,0.22249872982501984
-90.90389228236984,29.708409339937727,0.0815500020980835,0.1010499969124794,0.1615000069141388,0.18060000240802765,0.21080000698566437,0.15645000338554382,0.28244277834892273,0.16921573174691226,-0.07715892791748047,0.07165108621120453
,,,,,,,,,,,
,,,,,,,,,,,
-95.19783934046114,31.65999929468739,0.02305000089108944,0.026650000363588333,0.21694999933242798,0.31804999709129333,0.13625000417232513,0.05999999865889549,0.8453727960586548,0.5582054640198908,0.400176078081131,0.6825816631317139
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-118.11386223835014,45.28295057835993,0.018799999728798866,0.01979999989271164,0.15800000727176666,0.20569999516010284,0.0714000016450882,0.03790000081062317,0.8243902325630188,0.39269116140524957,0.48466256260871887,0.6888341307640076
-119.34679996580418,45.30990003688352,0.06258749961853027,0.13782499730587006,0.1867142915725708,0.2119142860174179,0.2964499890804291,0.19660000503063202,0.21184147894382477,0.11801731495730648,-0.16628962755203247,0.03748774901032448
,,,,,,,,,,,
,,,,,,,,,,,
-120.85821543133528,37.89655315468717,0.03997499868273735,0.06440000236034393,0.2567533254623413,0.3271375000476837,0.23463332653045654,0.13854999840259552,0.671040415763855,0.4646191678197934,0.1646653264760971,0.4049657881259918
,,,,,,,,,,,
-83.24350869704061,36.96455104741316,0.03863999992609024,0.03685000166296959,0.3116999864578247,0.33445000648498535,0.2287999987602234,0.11694999784231186,0.8015081882476807,0.5877937997649443,0.18757213652133942,0.4818343222141266
-81.07856886231257,27.718640985612986,0.03370000049471855,0.04365000128746033,0.21580000221729279,0.2635999917984009,0.19619999825954437,0.1031000018119812,0.7158665657043457,0.4320369106944708,0.14658546447753906,0.4376874566078186
,,,,,,,,,,,
,,,,,,,,,,,
-118.83925183027664,44.23416748415039,0.05115000158548355,0.08614999800920486,0.16455000638961792,0.1700499951839447,0.20149999856948853,0.14114999771118164,0.3274785280227661,0.1609345309481044,-0.08464541286230087,0.09286631643772125
-84.83352674993216,33.57565663807227,0.03034999966621399,0.032749999314546585,0.16210000216960907,0.2370000034570694,0.1679999977350235,0.08489999920129776,0.7571825981140137,0.4234477118887812,0.17037038505077362,0.4725069999694824
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-90.29528367737886,31.98788437339101,0.07204999774694443,0.12250000238418579,0.2184000015258789,0.22120000422000885,0.30160000920295715,0.2154500037431717,0.28716903924942017,0.17428001230097628,-0.153787299990654,0.01316844206303358
-123.03213841890452,48.55506400076529,0.06830000132322311,0.0989999994635582,0.2549000084400177,0.32440000772476196,0.260699987411499,0.1589999943971634,0.5323570966720581,0.40073962438163896,0.10887031257152557,0.3421597182750702
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-105.28367419291308,31.78351764625382,0.16140000522136688,0.28299999237060547,0.3262999951839447,0.34439998865127563,0.4784500002861023,0.43849998712539673,0.09786419570446014,0.0837927827772762,-0.16290941834449768,-0.12019415199756622
,,,,,,,,,,,
-80.49017235121428,33.499299838922106,0.039000000804662704,0.062300000339746475,0.22574999928474426,0.3052000105381012,0.2076999992132187,0.11240000277757645,0.6609523892402649,0.4379733304225288,0.19009555876255035,0.46168583631515503
,,,,,,,,,,,
-76.96203907283486,38.199734563077506,0.05339999869465828,0.06040000170469284,0.15080000460147858,0.14720000326633453,0.14980000257492065,0.09430000185966492,0.41811174154281616,0.19565413339499135,-0.008754205889999866,0.21904762089252472
,,,,,,,,,,,
-104.78510921022674,30.763929798778165,0.16940000653266907,0.3100000023841858,0.3562999963760376,0.3880000114440918,0.46433332562446594,0.42260000109672546,0.1117478609085083,0.09860936785942846,-0.08955805003643036,-0.042684417217969894
,,,,,,,,,,,
-85.7138757283693,32.861495987197245,0.020500000566244125,0.0215000007301569,0.1459999978542328,0.18979999423027039,0.10360000282526016,0.05180000141263008,0.7964978814125061,0.3611432863701556,0.2937968373298645,0.5711920261383057
-78.5767607960397,37.894307366476866,0.034699998795986176,0.040550000965595245,0.23295000195503235,0.33719998598098755,0.1855500042438507,0.08844999969005585,0.7853077054023743,0.5617307040988275,0.2901003956794739,0.5844002962112427
-100.5675189512856,47.34907573183483,0.04205000028014183,0.09594999998807907,0.17499999701976776,0.2249000072479248,0.16054999828338623,0.10480000078678131,0.4019012153148651,0.21705466649698804,0.16694773733615875,0.36427056789398193
,,,,,,,,,,,
,,,,,,,,,,,
-80.66309804340729,33.52400350923539,0.025100000202655792,0.030899999663233757,0.25174999237060547,0.2976999878883362,0.22789999842643738,0.13054999709129333,0.8119294047355652,0.5151175646796685,0.13280059397220612,0.3903093934059143
-68.74245422314124,45.09205858048453,0.03920000046491623,0.06530000269412994,0.19470000267028809,0.2517000138759613,0.1673000007867813,0.09189999848604202,0.5880126357078552,0.3453130928382213,0.201432004570961,0.46507570147514343
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-83.05037091095491,34.73448335458645,0.12809999287128448,0.15760000050067902,0.24089999496936798,0.29635000228881836,0.27149999141693115,0.17880000174045563,0.30565041303634644,0.2707422639416206,0.04376157745718956,0.2473955601453781
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-112.82727679130676,32.16979321842521,0.11990000307559967,0.21209999918937683,0.24140000343322754,0.2563000023365021,0.36134999990463257,0.3352000117301941,0.09436380118131638,0.06780597650001852,-0.17008014023303986,-0.1333896964788437
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-88.36166002831159,32.55382300238631,0.022849999368190765,0.024700000882148743,0.18490000069141388,0.23800000548362732,0.13189999759197235,0.0588500015437603,0.8119527697563171,0.4389521163075466,0.2868342995643616,0.6035034656524658
-81.67145694983145,29.53099207132412,0.08529999852180481,0.10535000264644623,0.2565000057220459,0.31859999895095825,0.3154999911785126,0.2257000058889389,0.5030074119567871,0.4066707198763959,0.0048888311721384525,0.17067791521549225
-115.58510471355368,34.323504112101766,0.24779999256134033,0.4275999963283539,0.47380000352859497,0.49160000681877136,0.5697000026702881,0.5539000034332275,0.06962577253580093,0.07277028392828028,-0.07358898967504501,-0.059588707983493805
-79.93770845148077,36.59399599271386,0.04259999841451645,0.057500001043081284,0.17229999601840973,0.15379999577999115,0.19329999387264252,0.1103999987244606,0.45575010776519775,0.20414651403255682,-0.1138000562787056,0.16426949203014374
,,,,,,,,,,,
-98.1016434963775,28.93361240738464,0.06930000334978104,0.10029999911785126,0.22255000472068787,0.25450000166893005,0.32945001125335693,0.24375000596046448,0.434611052274704,0.2884291756157741,-0.12835004925727844,0.021575504913926125
,,,,,,,,,,,
-105.54418562530772,32.51115302639063,0.15919999778270721,0.2460000067949295,0.301800012588501,0.30399999022483826,0.44690001010894775,0.3853999972343445,0.10545451939105988,0.09142493960954627,-0.19030499458312988,-0.11807370185852051
,,,,,,,,,,,
-122.49988661306372,40.41408173843213,0.03929999843239784,0.07765000313520432,0.19300000369548798,0.22529999911785126,0.29190000891685486,0.17720000445842743,0.48737412691116333,0.2643309693219689,-0.12877032160758972,0.11950308829545975
-100.86396299504504,30.296805851036012,0.08720000088214874,0.1298000067472458,0.20024999976158142,0.23880000412464142,0.3384999930858612,0.2538999915122986,0.29571348428726196,0.1998386519882802,-0.17270047962665558,-0.03064742684364319
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-116.496894726935,47.89929384335804,0.023099999874830246,0.03500000014901161,0.23229999840259552,0.2800999879837036,0.13330000638961792,0.06710000336170197,0.7778483033180237,0.46531493664824625,0.3551039695739746,0.6134792566299438
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-120.9862253593223,46.54732934075816,0.04230000078678131,0.0738999992609024,0.17425000667572021,0.20559999346733093,0.15315000712871552,0.09754999727010727,0.47119855880737305,0.24723107917131104,0.14620205760002136,0.3564242124557495
,,,,,,,,,,,
,,,,,,,,,,,
-118.06445489772356,46.15656219216616,0.0869000032544136,0.20579999685287476,0.2824000120162964,0.365200012922287,0.24809999763965607,0.1579499989748001,0.27915939688682556,0.20454256198393173,0.19093431532382965,0.3961579203605652
-76.04575748303294,39.86161783869862,0.05620000138878822,0.09380000084638596,0.3149000108242035,0.39739999175071716,0.2605000138282776,0.14890000224113464,0.6180781722068787,0.49327353217838155,0.208086296916008,0.4548782706260681
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
-99.2357665425784,30.009344960117765,0.057100001722574234,0.0908999964594841,0.23029999434947968,0.27559998631477356,0.29739999771118164,0.19709999859333038,0.5039563179016113,0.3315383166408515,-0.03804539516568184,0.16606725752353668
