lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,soc,ph_x10,sand_pct,clay_pct,bd,land_cover
-118.55179093935841,39.30466236254451,0.14769703960015382,0.012056901191849288,0.04822760476739715,0.041584006151480196,0.17937716262975778,0.11374086889657825,-0.09842368319876971,0.019930795847750864,-0.16000000000000003,0.2761399461745483,0.15378700499807765,-0.10340638216070744,-0.21413302575932336,-0.09356401384083046,-0.13588619761630144,-0.03254133025759323,-0.10340638216070744,-0.05911572472126105,0.2069357939254133,-0.22145328719723184,-0.019930795847750864,-0.05911572472126105,-0.14769703960015382,-0.01384083044982699,-0.2288965782391388,-0.07535563244905807,0.05536332179930796,-0.16000000000000003,0.024605920799692427,0.1085121107266436,0.05173394848135333,-0.006151480199923107,0.2679584775086506,-0.22145328719723184,-0.10340638216070744,-0.01574778931180315,0.08421376393694734,0.28444444444444444,-0.11909265667051133,-0.10340638216070744,0.019930795847750864,-0.017777777777777778,0.03844675124951941,-0.24415224913494812,0.11909265667051133,0.21413302575932336,0.010396001537870049,-0.05911572472126105,0.041584006151480196,-0.07111111111111111,0.003936947327950788,0.13588619761630144,-0.01574778931180315,-0.11909265667051133,0.14769703960015382,0.010396001537870049,-0.04822760476739715,-0.08421376393694734,-0.04822760476739715,-0.019930795847750864,-0.012056901191849288,-0.13016532103037293,-0.13016532103037293,-0.024605920799692427,0,83,62,17,145,16
-121.62852078746776,40.4612432908484,0.22145328719723184,-0.08421376393694734,-0.10340638216070744,-0.08882737408688965,0.09356401384083046,0.09356401384083046,0.044844290657439445,0.17279507881584008,0.06698961937716265,0.0629911572472126,-0.07535563244905807,0.03254133025759323,-0.14769703960015382,0.13016532103037293,0.03254133025759323,0.0629911572472126,-0.10340638216070744,0.05536332179930796,0.34602076124567477,-0.16633602460592078,0.11909265667051133,-0.1929104190695886,0.14769703960015382,-0.0629911572472126,0.07972318339100345,0.11374086889657825,-0.3278123798539023,0.002214532871972318,0.08421376393694734,0.002214532871972318,0.05536332179930796,0.10340638216070744,0.05911572472126105,0.08882737408688965,0.05173394848135333,-0.03254133025759323,-0.1085121107266436,0.11909265667051133,-0.09356401384083046,-0.000984236831987697,-0.2069357939254133,-0.01574778931180315,0.003014225297962322,0.022206843521722412,-0.10340638216070744,0.14173010380622836,-0.2364628988850442,-0.06698961937716265,0.03844675124951941,-0.08882737408688965,0.01574778931180315,-0.13016532103037293,0.08421376393694734,0.24415224913494812,0.1929104190695886,0.0271280276816609,-0.09842368319876971,0.186082276047674,-0.14173010380622836,-0.017777777777777778,0.2069357939254133,0.05173394848135333,0.09356401384083046,0.006151480199923107,11,56,53,15,85,1
-106.02927587873228,39.156440340664794,0.022206843521722412,-0.19986159169550174,-0.16000000000000003,-0.11909265667051133,0.14173010380622836,0.11909265667051133,0.01384083044982699,0.003936947327950788,-0.024605920799692427,0.19986159169550174,-0.08882737408688965,-0.21413302575932336,0.008858131487889272,-0.09842368319876971,-0.2519646289888504,0.09356401384083046,-0.17279507881584008,0.03844675124951941,0.17937716262975778,-0.11909265667051133,-0.07535563244905807,0.008858131487889272,0.06698961937716265,-0.0629911572472126,-0.15378700499807765,-0.07972318339100345,0.05911572472126105,-0.16000000000000003,0.14173010380622836,0.09356401384083046,0.041584006151480196,0.022206843521722412,-0.05911572472126105,-0.14173010380622836,0.008858131487889272,0.05911572472126105,0.1085121107266436,0.17279507881584008,-0.003936947327950788,-0.1085121107266436,0.05536332179930796,0.010396001537870049,-0.041584006151480196,-0.06698961937716265,0.07111111111111111,0.2069357939254133,0.05536332179930796,-0.186082276047674,-0.1085121107266436,-0.28444444444444444,0.15378700499807765,-0.03844675124951941,-0.06698961937716265,0.1929104190695886,0.17279507881584008,-0.017777777777777778,-0.31009611687812383,-0.17279507881584008,-0.13016532103037293,0.029773164167627833,-0.05536332179930796,0.10340638216070744,-0.017777777777777778,-0.000984236831987697,4,77,54,16,136,10
-95.04512574216082,38.2019803512878,-0.186082276047674,-0.07535563244905807,-0.0271280276816609,-0.01384083044982699,0.06698961937716265,-0.01574778931180315,-0.0629911572472126,0.09842368319876971,0.11374086889657825,-0.07535563244905807,-0.041584006151480196,-0.15378700499807765,-0.08882737408688965,-0.003014225297962322,-0.09356401384083046,0.2519646289888504,-0.01574778931180315,0.14173010380622836,-0.1085121107266436,0.07535563244905807,-0.16000000000000003,-0.07535563244905807,0.003014225297962322,0.16633602460592078,0.09356401384083046,0.003014225297962322,-0.2679584775086506,-0.3188927335640138,0.13016532103037293,-0.006151480199923107,-0.17937716262975778,0.041584006151480196,0.05911572472126105,-0.11374086889657825,-0.21413302575932336,0.07111111111111111,-0.15378700499807765,-0.10340638216070744,0.06698961937716265,-0.07535563244905807,0.07111111111111111,0.0629911572472126,0.17279507881584008,-0.01384083044982699,-0.01574778931180315,-0.10340638216070744,0.11374086889657825,0.000984236831987697,0.11909265667051133,-0.14769703960015382,-0.03844675124951941,0.03543252595155709,-0.07972318339100345,0.2599000384467512,0.11909265667051133,0.2364628988850442,-0.12456747404844293,0.08882737408688965,0.05536332179930796,0.13588619761630144,-0.17937716262975778,-0.11374086889657825,-0.1929104190695886,0.010396001537870049,4,63,11,31,152,12
-115.61429996028757,34.157315784539655,0.16633602460592078,0.21413302575932336,0.0629911572472126,0.03844675124951941,0.03254133025759323,-0.006151480199923107,0.0015378700499807767,0.1085121107266436,-0.17937716262975778,-0.003936947327950788,0.1085121107266436,0.01384083044982699,-0.24415224913494812,-0.11909265667051133,0.07972318339100345,0.06698961937716265,0.09356401384083046,0.17937716262975778,0.36472126105344094,-0.04822760476739715,-0.05536332179930796,-0.08421376393694734,-0.2288965782391388,-0.010396001537870049,-0.12456747404844293,0.09356401384083046,-0.1929104190695886,-0.07535563244905807,0.14173010380622836,0.041584006151480196,0.16000000000000003,-0.0629911572472126,0.044844290657439445,-0.13016532103037293,-0.03543252595155709,0.029773164167627833,-0.04822760476739715,0.041584006151480196,-0.3014225297962323,0.0015378700499807767,0.2364628988850442,-0.08421376393694734,0.13016532103037293,-0.09356401384083046,0.17937716262975778,0.1085121107266436,0.0271280276816609,0.04822760476739715,-0.11374086889657825,0.002214532871972318,-0.10340638216070744,-0.041584006151480196,0.09842368319876971,-0.19986159169550174,0.12456747404844293,0.2069357939254133,-0.05536332179930796,-0.03254133025759323,0.06698961937716265,-0.11909265667051133,-0.09356401384083046,0.004982698961937716,-0.08421376393694734,0.022206843521722412,1,81,69,13,148,16
-84.04974666453788,35.65974809722956,-0.12456747404844293,-0.022206843521722412,-0.09842368319876971,0.08421376393694734,0.05173394848135333,-0.14769703960015382,0.024605920799692427,0.17279507881584008,0.041584006151480196,0.024605920799692427,0.07111111111111111,-0.07972318339100345,-0.14769703960015382,-0.024605920799692427,0.010396001537870049,0.07111111111111111,-0.14173010380622836,0.07535563244905807,-0.05911572472126105,-0.07972318339100345,-0.041584006151480196,-0.024605920799692427,-0.13016532103037293,0.09356401384083046,0.13016532103037293,0.07535563244905807,-0.3014225297962323,-0.11374086889657825,0.10340638216070744,0.08882737408688965,-0.06698961937716265,0.05173394848135333,0.03543252595155709,-0.022206843521722412,-0.08421376393694734,-0.09842368319876971,-0.2761399461745483,-0.22145328719723184,0.1085121107266436,-0.11909265667051133,-0.1085121107266436,0.05536332179930796,0.19986159169550174,0.03254133025759323,-0.03543252595155709,0.0271280276816609,0.08882737408688965,-0.07972318339100345,0.34602076124567477,-0.13588619761630144,-0.2069357939254133,0.022206843521722412,0.01574778931180315,0.31009611687812383,0.10340638216070744,0.1085121107266436,-0.0271280276816609,0.11909265667051133,-0.004982698961937716,-0.01574778931180315,-0.13016532103037293,-0.2761399461745483,-0.0005536332179930795,0.05173394848135333,4,59,32,22,149,9
-115.04162396666138,32.883953869300235,0.17279507881584008,0.024605920799692427,0.186082276047674,-0.041584006151480196,-0.01574778931180315,-0.003014225297962322,0.012056901191849288,0.17937716262975778,-0.15378700499807765,0.15378700499807765,0.08421376393694734,0.041584006151480196,-0.3014225297962323,-0.13588619761630144,0.13016532103037293,0.05173394848135333,-0.019930795847750864,-0.11909265667051133,0.09842368319876971,-0.08882737408688965,-0.04822760476739715,-0.28444444444444444,-0.29287197231833906,-0.07535563244905807,0.05911572472126105,0.1085121107266436,0.15378700499807765,-0.1085121107266436,0.029773164167627833,0.017777777777777778,0.11374086889657825,0.09356401384083046,0.17279507881584008,-0.07972318339100345,-0.17937716262975778,-0.022206843521722412,-0.041584006151480196,0.21413302575932336,0.14173010380622836,-0.08421376393694734,0.14769703960015382,-0.0629911572472126,0.14173010380622836,-0.19986159169550174,-0.017777777777777778,0.03844675124951941,-0.1085121107266436,-0.11374086889657825,-0.09356401384083046,-0.13016532103037293,-0.022206843521722412,0.06698961937716265,0.05536332179930796,-0.029773164167627833,0.06698961937716265,-0.17279507881584008,0.15378700499807765,0.029773164167627833,0.11374086889657825,0.186082276047674,-0.041584006151480196,0.06698961937716265,-0.16000000000000003,-0.06698961937716265,0,84,59,30,145,16
-107.17911944240527,33.43417198082344,0.14769703960015382,0.10340638216070744,0.029773164167627833,0.05911572472126105,0.07111111111111111,0.16000000000000003,-0.06698961937716265,0.07111111111111111,-0.05536332179930796,-0.04822760476739715,0.12456747404844293,-0.044844290657439445,-0.2288965782391388,-0.17279507881584008,0.07972318339100345,0.008858131487889272,-0.08882737408688965,0.0629911572472126,0.186082276047674,-0.10340638216070744,-0.1085121107266436,-0.029773164167627833,-0.0629911572472126,0.003936947327950788,-0.22145328719723184,0.17279507881584008,-0.01574778931180315,-0.14173010380622836,0.08882737408688965,0.2519646289888504,0.1085121107266436,0.017777777777777778,0.16633602460592078,-0.2519646289888504,0.044844290657439445,0.022206843521722412,0.0629911572472126,-0.08882737408688965,-0.14769703960015382,-0.03254133025759323,0.2069357939254133,-0.04822760476739715,0.1929104190695886,-0.2364628988850442,0.16633602460592078,0.16000000000000003,0.13588619761630144,-0.03543252595155709,-0.13588619761630144,-0.28444444444444444,-0.03254133025759323,-0.044844290657439445,0.07972318339100345,-0.08882737408688965,0.13588619761630144,0.14173010380622836,-0.16000000000000003,-0.10340638216070744,-0.07972318339100345,0.0015378700499807767,0.012056901191849288,0.08882737408688965,0.07111111111111111,-0.01574778931180315,1,80,60,13,149,7
-108.85223165907787,42.32749329360671,0.11909265667051133,-0.12456747404844293,-0.07535563244905807,-0.008858131487889272,0.14769703960015382,-0.044844290657439445,0.01384083044982699,-0.09842368319876971,-0.1085121107266436,0.13016532103037293,-0.03844675124951941,-0.10340638216070744,-0.029773164167627833,-0.06698961937716265,-0.186082276047674,0.19986159169550174,0.019930795847750864,0.0629911572472126,0.2288965782391388,-0.12456747404844293,-0.029773164167627833,0.09842368319876971,-0.002214532871972318,-0.05536332179930796,-0.13016532103037293,0.03543252595155709,0.03844675124951941,0.044844290657439445,0.08882737408688965,0.041584006151480196,-0.017777777777777778,0.08882737408688965,0.11374086889657825,-0.13016532103037293,0.022206843521722412,-0.03543252595155709,0.0629911572472126,0.08882737408688965,-0.22145328719723184,0.03543252595155709,0.09842368319876971,0.04822760476739715,0.000984236831987697,-0.10340638216070744,0.019930795847750864,0.12456747404844293,0.10340638216070744,-0.2599000384467512,0.03543252595155709,-0.29287197231833906,0.16000000000000003,-0.2364628988850442,0.002214532871972318,0.14769703960015382,0.15378700499807765,0.17279507881584008,-0.2519646289888504,-0.2599000384467512,-0.15378700499807765,-0.05173394848135333,0.1085121107266436,0.17279507881584008,0.08421376393694734,0.16000000000000003,7,76,47,23,132,10
-85.95642085508156,37.30591085537858,-0.15378700499807765,0.01574778931180315,0.007443291041906958,0.09356401384083046,0.07535563244905807,-0.13016532103037293,0.05173394848135333,0.07111111111111111,0.12456747404844293,-0.1085121107266436,-0.05536332179930796,-0.08421376393694734,-0.21413302575932336,-0.05911572472126105,-0.2069357939254133,0.17279507881584008,-0.09842368319876971,0.13016532103037293,-0.16000000000000003,0.044844290657439445,0.007443291041906958,0.05173394848135333,-0.10340638216070744,0.08882737408688965,0.1085121107266436,-0.01384083044982699,-0.29287197231833906,-0.2679584775086506,0.08882737408688965,0.10340638216070744,-0.14769703960015382,0.08421376393694734,-0.024605920799692427,-0.041584006151480196,-0.1085121107266436,-0.0629911572472126,-0.1929104190695886,-0.28444444444444444,-0.044844290657439445,-0.11909265667051133,0.07111111111111111,0.11374086889657825,0.19986159169550174,-0.01574778931180315,0.07535563244905807,0.08421376393694734,0.09842368319876971,-0.13588619761630144,0.16000000000000003,-0.14173010380622836,-0.11374086889657825,0.09842368319876971,-0.03543252595155709,0.14173010380622836,0.06698961937716265,0.2069357939254133,0.008858131487889272,0.15378700499807765,0.03254133025759323,0.029773164167627833,-0.01384083044982699,-0.186082276047674,-0.186082276047674,-0.05173394848135333,4,54,19,18,145,8
-95.49877496064119,36.34471350137069,-0.06698961937716265,-0.022206843521722412,-0.05911572472126105,0.0015378700499807767,0.08421376393694734,-0.09842368319876971,-0.007443291041906958,0.12456747404844293,0.14173010380622836,0.01384083044982699,0.05536332179930796,-0.03844675124951941,-0.05911572472126105,-0.2288965782391388,-0.1085121107266436,0.186082276047674,-0.12456747404844293,0.0271280276816609,-0.29287197231833906,0.03844675124951941,-0.06698961937716265,0.10340638216070744,-0.044844290657439445,0.16633602460592078,0.15378700499807765,0.0629911572472126,-0.2288965782391388,-0.0629911572472126,0.007443291041906958,0.14769703960015382,-0.16633602460592078,-0.007443291041906958,0.04822760476739715,-0.11374086889657825,0.05911572472126105,-0.16633602460592078,-0.2288965782391388,-0.2761399461745483,0.0629911572472126,-0.19986159169550174,-0.03844675124951941,-0.05173394848135333,0.2679584775086506,-0.13016532103037293,-0.010396001537870049,0.08882737408688965,0.15378700499807765,-0.2364628988850442,0.13588619761630144,-0.08882737408688965,-0.07535563244905807,0.029773164167627833,-0.08421376393694734,0.19986159169550174,-0.024605920799692427,0.07972318339100345,0.029773164167627833,0.05536332179930796,-0.004982698961937716,0.07535563244905807,-0.09842368319876971,-0.08882737408688965,-0.17279507881584008,0.05173394848135333,3,56,30,17,149,9
-122.66832072883611,45.65350563305923,0.029773164167627833,-0.29287197231833906,-0.06698961937716265,-0.07111111111111111,0.14173010380622836,-0.041584006151480196,-0.0629911572472126,-0.1929104190695886,0.12456747404844293,-0.11374086889657825,0.12456747404844293,0.010396001537870049,-0.21413302575932336,-0.14769703960015382,-0.11909265667051133,0.01384083044982699,0.15378700499807765,0.11909265667051133,0.05536332179930796,0.11374086889657825,0.024605920799692427,0.0005536332179930795,-0.14173010380622836,0.1085121107266436,-0.002214532871972318,0.28444444444444444,0.03844675124951941,-0.11909265667051133,0.16633602460592078,-0.0015378700499807767,-0.044844290657439445,-0.14173010380622836,0.03844675124951941,-0.03543252595155709,0.05536332179930796,-0.08421376393694734,-0.21413302575932336,0.06698961937716265,-0.029773164167627833,0.16633602460592078,-0.186082276047674,-0.06698961937716265,0.07111111111111111,0.05911572472126105,0.08882737408688965,0.07111111111111111,-0.11374086889657825,-0.03254133025759323,0.17279507881584008,-0.17279507881584008,-0.12456747404844293,0.0271280276816609,-0.03543252595155709,0.13016532103037293,0.21413302575932336,-0.19986159169550174,0.186082276047674,0.06698961937716265,0.029773164167627833,-0.08421376393694734,0.24415224913494812,0.01574778931180315,-0.17279507881584008,-0.041584006151480196,6,59,48,16,127,13
